1523341376.6105149,0.19,32.34 
1523341377.8118792,0.19,32.34 
1523341378.9312272,0.19,32.34 
1523341385.091839,0.19,32.34 
1523341386.20977,0.19,32.34 
1523341387.3300164,0.25,32.45 
1523341388.530203,0.25,32.45 
1523341389.650338,0.25,32.45 
1523341391.1686149,0.25,32.45 
1523341392.2887797,0.25,32.45 
1523341393.4089563,0.25,32.45 
1523341394.5289698,0.31,32.56 
1523341395.7312236,0.31,32.56 
1523341396.8493845,0.31,32.56 
1523341397.9755006,0.31,32.56 
1523341399.0897517,0.31,32.56 
1523341400.2099411,0.31,32.56 
1523341401.3344955,0.31,32.56 
1523341402.4502914,0.31,32.56 
1523341403.5704525,0.31,32.56 
1523341404.690571,0.31,32.56 
1523341405.8106933,0.31,32.56 
1523341406.9288404,0.31,32.56 
1523341408.0489864,0.31,32.56 
1523341409.1692913,0.31,32.56 
1523341410.2893612,0.31,32.56 
1523341411.41548,0.38,32.68 
1523341412.531705,0.38,32.68 
1523341413.6738708,0.38,32.68 
1523341414.850104,0.38,32.68 
1523341415.9741278,0.38,32.68 
1523341417.0924695,0.31,32.56 
1523341418.2109454,0.38,32.68 
1523341419.328694,0.31,32.56 
1523341420.4487762,0.31,32.56 
1523341421.5711012,0.38,32.68 
1523341422.6892421,0.38,32.68 
1523341423.8093014,0.38,32.68 
1523341424.929451,0.31,32.56 
1523341426.0497177,0.38,32.68 
1523341427.1698768,0.38,32.68 
1523341428.3701272,0.31,32.56 
1523341429.4902186,0.38,32.68 
1523341430.6083956,0.38,32.68 
1523341431.808497,0.38,32.68 
1523341432.9407525,0.31,32.56 
1523341434.2130716,0.31,32.56 
1523341435.4912913,0.31,32.56 
1523341436.933335,0.31,32.56 
1523341438.457424,0.31,32.56 
1523341439.6517444,0.31,32.56 
1523341440.7700367,0.31,32.56 
1523341441.89005,0.31,32.56 
1523341443.0082073,0.31,32.56 
1523341444.1302543,0.31,32.56 
1523341445.3305235,0.31,32.56 
1523341446.4487448,0.31,32.56 
1523341447.568772,0.31,32.56 
1523341449.5710633,0.25,32.45 
1523341450.6895342,0.31,32.56 
1523341451.8114865,0.31,32.56 
1523341452.929686,0.31,32.56 
1523341454.5302474,0.25,32.45 
1523341455.8100672,0.31,32.56 
1523341457.1702619,0.31,32.56 
1523341458.2885466,0.31,32.56 
1523341459.4125543,0.31,32.56 
1523341460.5287836,0.31,32.56 
1523341461.6508029,0.31,32.56 
1523341462.769134,0.31,32.56 
1523341463.8894262,0.31,32.56 
1523341465.0093758,0.31,32.56 
1523341466.1296375,0.31,32.56 
1523341467.3297362,0.31,32.56 
1523341468.4517727,0.31,32.56 
1523341469.6520417,0.31,32.56 
1523341470.9302933,0.31,32.56 
1523341472.0487628,0.31,32.56 
1523341473.1706662,0.31,32.56 
1523341474.2907686,0.31,32.56 
1523341475.4088895,0.31,32.56 
1523341476.5310633,0.38,32.68 
1523341477.729244,0.31,32.56 
1523341478.8495028,0.31,32.56 
1523341480.055596,0.31,32.56 
1523341481.169701,0.31,32.56 
1523341482.2901309,0.31,32.56 
1523341483.4101434,0.31,32.56 
1523341484.5282412,0.31,32.56 
1523341485.7304716,0.31,32.56 
1523341487.0107465,0.31,32.56 
1523341488.2109177,0.31,32.56 
1523341489.4112864,0.31,32.56 
1523341490.693138,0.31,32.56 
1523341491.8913407,0.31,32.56 
1523341493.2496047,0.31,32.56 
1523341494.451711,0.31,32.56 
1523341495.5698314,0.38,32.68 
1523341496.690114,0.31,32.56 
1523341497.812204,0.31,32.56 
1523341498.9284265,0.31,32.56 
1523341505.0892994,0.38,32.68 
1523341506.2114532,0.38,32.68 
1523341507.4096045,0.38,32.68 
1523341508.609817,0.38,32.68 
1523341509.727837,0.38,32.68 
1523341510.9301279,0.38,32.68 
1523341512.0507264,0.38,32.68 
1523341513.1764874,0.38,32.68 
1523341514.290629,0.38,32.68 
1523341515.408864,0.38,32.68 
1523341516.5289536,0.38,32.68 
1523341517.729125,0.38,32.68 
1523341518.8532233,0.38,32.68 
1523341520.5315762,0.38,32.68 
1523341521.7276335,0.31,32.56 
1523341522.8479009,0.31,32.56 
1523341523.9700346,0.31,32.56 
1523341525.1682022,0.31,32.56 
1523341526.2903612,0.31,32.56 
1523341527.4104292,0.31,32.56 
1523341528.6107676,0.25,32.45 
1523341529.7289016,0.25,32.45 
1523341530.854877,0.25,32.45 
1523341531.969172,0.25,32.45 
1523341533.0893767,0.25,32.45 
1523341534.2895448,0.25,32.45 
1523341535.41562,0.25,32.45 
1523341536.6138105,0.25,32.45 
1523341537.8079882,0.25,32.45 
1523341538.9281983,0.25,32.45 
1523341545.1713233,0.25,32.45 
1523341546.50932,0.25,32.45 
1523341547.6494646,0.25,32.45 
1523341548.9317234,0.25,32.45 
1523341550.1280057,0.25,32.45 
1523341551.2501779,0.25,32.45 
1523341552.4487844,0.25,32.45 
1523341553.6485393,0.25,32.45 
1523341554.7865396,0.25,32.45 
1523341555.888888,0.25,32.45 
1523341557.0109036,0.25,32.45 
1523341558.1289954,0.25,32.45 
1523341559.2551804,0.25,32.45 
1523341560.3713756,0.25,32.45 
1523341561.4875352,0.25,32.45 
1523341562.6116772,0.25,32.45 
1523341563.727805,0.25,32.45 
1523341564.8480067,0.25,32.45 
1523341565.9682393,0.25,32.45 
1523341567.0884924,0.25,32.45 
1523341568.209889,0.25,32.45 
1523341569.3290586,0.25,32.45 
1523341570.458758,0.25,32.45 
1523341571.569038,0.25,32.45 
1523341572.6892335,0.25,32.45 
1523341573.8093286,0.25,32.45 
1523341579.9703338,0.25,32.45 
1523341581.0883975,0.25,32.45 
1523341582.2105448,0.25,32.45 
1523341583.3306992,0.25,32.45 
1523341584.528914,0.25,32.45 
1523341585.6510541,0.25,32.45 
1523341586.7693768,0.25,32.45 
1523341587.8874032,0.25,32.45 
1523341589.0077384,0.25,32.45 
1523341590.2077436,0.25,32.45 
1523341591.328303,0.25,32.45 
1523341592.4479866,0.25,32.45 
1523341593.648228,0.25,32.45 
1523341594.7687974,0.25,32.45 
1523341595.9685342,0.25,32.45 
1523341597.0887098,0.25,32.45 
1523341598.2088976,0.25,32.45 
1523341599.3289733,0.31,32.56 
1523341600.5312681,0.25,32.45 
1523341601.7294354,0.31,32.56 
1523341602.8475618,0.25,32.45 
1523341603.9697683,0.25,32.45 
1523341605.088053,0.25,32.45 
1523341606.2101467,0.25,32.45 
1523341607.3362167,0.25,32.45 
1523341608.448816,0.25,32.45 
1523341609.5685537,0.25,32.45 
1523341610.6887052,0.25,32.45 
1523341611.808802,0.25,32.45 
1523341612.9290352,0.25,32.45 
1523341614.0494156,0.25,32.45 
1523341615.1674767,0.25,32.45 
1523341616.3676875,0.25,32.45 
1523341617.489684,0.25,32.45 
1523341618.6081512,0.25,32.45 
1523341619.7280414,0.25,32.45 
1523341620.848269,0.25,32.45 
1523341621.9683769,0.25,32.45 
1523341623.0885415,0.25,32.45 
1523341624.2087078,0.25,32.45 
1523341625.4092472,0.25,32.45 
1523341626.6109803,0.25,32.45 
1523341627.729213,0.19,32.34 
1523341628.8474734,0.19,32.34 
1523341629.9675922,0.19,32.34 
1523341631.0876317,0.19,32.34 
1523341632.2878616,0.19,32.34 
1523341633.4640348,0.19,32.34 
1523341634.6084325,0.19,32.34 
1523341635.888375,0.19,32.34 
1523341637.0105503,0.19,32.34 
1523341638.1287086,0.19,32.34 
1523341639.328947,0.19,32.34 
1523341640.5292017,0.19,32.34 
1523341641.729196,0.19,32.34 
1523341642.8497581,0.19,32.34 
1523341643.9676023,0.25,32.45 
1523341645.0919158,0.25,32.45 
1523341646.287932,0.25,32.45 
1523341647.4100451,0.25,32.45 
1523341648.7704642,0.25,32.45 
1523341649.8924227,0.25,32.45 
1523341651.0085657,0.25,32.45 
1523341652.1287389,0.25,32.45 
1523341653.3270087,0.25,32.45 
1523341654.4471278,0.25,32.45 
1523341655.5672693,0.31,32.56 
1523341656.7674682,0.25,32.45 
1523341657.8937714,0.31,32.56 
1523341659.0880046,0.25,32.45 
1523341660.2085803,0.31,32.56 
1523341661.4081068,0.31,32.56 
1523341662.5304954,0.25,32.45 
1523341663.648488,0.31,32.56 
1523341664.7686644,0.31,32.56 
1523341665.8908806,0.31,32.56 
1523341667.0910106,0.31,32.56 
1523341668.2113154,0.31,32.56 
1523341669.3433444,0.25,32.45 
1523341670.4473908,0.25,32.45 
1523341671.6476753,0.25,32.45 
1523341672.767784,0.25,32.45 
1523341674.1279988,0.25,32.45 
1523341675.2661989,0.25,32.45 
1523341676.4504056,0.25,32.45 
1523341678.6110575,0.25,32.45 
1523341679.969011,0.25,32.45 
1523341681.1670346,0.25,32.45 
1523341682.2872121,0.25,32.45 
1523341683.4093206,0.25,32.45 
1523341684.531649,0.25,32.45 
1523341685.7276797,0.25,32.45 
1523341686.848638,0.25,32.45 
1523341687.9680417,0.25,32.45 
1523341689.0882223,0.25,32.45 
1523341690.2884278,0.25,32.45 
1523341691.408632,0.25,32.45 
1523341692.5307364,0.25,32.45 
1523341693.646871,0.25,32.45 
1523341694.8630393,0.25,32.45 
1523341696.0476742,0.25,32.45 
1523341697.1678667,0.25,32.45 
1523341698.2894945,0.19,32.34 
1523341699.4077003,0.25,32.45 
1523341700.5278316,0.25,32.45 
1523341701.7279613,0.19,32.34 
1523341702.9323874,0.25,32.45 
1523341704.1284487,0.19,32.34 
1523341705.2507403,0.19,32.34 
1523341706.4466805,0.25,32.45 
1523341707.566876,0.25,32.45 
1523341708.6871579,0.25,32.45 
1523341709.8092082,0.25,32.45 
1523341710.9274294,0.25,32.45 
1523341712.0476384,0.25,32.45 
1523341713.2480528,0.25,32.45 
1523341714.3700504,0.25,32.45 
1523341715.4879756,0.25,32.45 
1523341716.6082714,0.25,32.45 
1523341717.7303681,0.25,32.45 
1523341719.1705592,0.25,32.45 
1523341720.288799,0.25,32.45 
1523341721.4870243,0.25,32.45 
1523341722.6092544,0.25,32.45 
1523341723.8093398,0.25,32.45 
1523341724.9273205,0.19,32.34 
1523341726.1276824,0.19,32.34 
1523341727.2479198,0.19,32.34 
1523341728.3680315,0.19,32.34 
1523341729.572343,0.19,32.34 
1523341730.7688024,0.19,32.34 
1523341731.888508,0.19,32.34 
1523341733.0066724,0.19,32.34 
1523341739.1695547,0.12,32.22 
1523341740.289741,0.12,32.22 
1523341741.4078634,0.12,32.22 
1523341742.5279956,0.12,32.22 
1523341743.6502833,0.12,32.22 
1523341744.7704413,0.12,32.22 
1523341745.8865209,0.19,32.34 
1523341747.0867755,0.19,32.34 
1523341748.2088194,0.19,32.34 
1523341749.3290415,0.19,32.34 
1523341750.4492967,0.19,32.34 
1523341751.6475825,0.19,32.34 
1523341752.8475757,0.19,32.34 
1523341753.9677184,0.19,32.34 
1523341755.1158597,0.19,32.34 
1523341756.3720932,0.19,32.34 
1523341757.5903404,0.19,32.34 
1523341758.768545,0.19,32.34 
1523341759.886729,0.19,32.34 
1523341761.0087404,0.19,32.34 
1523341762.128856,0.19,32.34 
1523341763.2472157,0.19,32.34 
1523341764.3712726,0.19,32.34 
1523341765.5694432,0.19,32.34 
1523341766.687577,0.19,32.34 
1523341767.8877795,0.19,32.34 
1523341769.0079315,0.19,32.34 
1523341770.2084694,0.19,32.34 
1523341771.3282485,0.19,32.34 
1523341772.5283859,0.19,32.34 
1523341773.6465626,0.19,32.34 
1523341774.7686508,0.19,32.34 
1523341775.8869145,0.19,32.34 
1523341777.007183,0.19,32.34 
1523341778.2100203,0.19,32.34 
1523341779.4074109,0.19,32.34 
1523341780.5275636,0.19,32.34 
1523341781.6497312,0.19,32.34 
1523341782.7679412,0.19,32.34 
1523341783.8881419,0.19,32.34 
1523341785.0062835,0.19,32.34 
1523341786.1263895,0.19,32.34 
1523341787.246968,0.19,32.34 
1523341788.3668146,0.19,32.34 
1523341789.4888225,0.25,32.45 
1523341790.6130228,0.25,32.45 
1523341791.7293394,0.25,32.45 
1523341792.8473701,0.25,32.45 
1523341793.9677196,0.25,32.45 
1523341795.089788,0.25,32.45 
1523341796.2119393,0.25,32.45 
1523341797.4081652,0.25,32.45 
1523341798.526344,0.25,32.45 
1523341799.7283971,0.25,32.45 
1523341800.850644,0.25,32.45 
1523341801.9687421,0.25,32.45 
1523341803.174956,0.25,32.45 
1523341804.2874572,0.25,32.45 
1523341805.4072354,0.25,32.45 
1523341806.5274384,0.25,32.45 
1523341807.727587,0.25,32.45 
1523341808.8477292,0.25,32.45 
1523341809.967987,0.31,32.56 
1523341811.0861046,0.31,32.56 
1523341812.2082653,0.31,32.56 
1523341813.3303776,0.31,32.56 
1523341814.4465408,0.31,32.56 
1523341815.6467128,0.31,32.56 
1523341816.7669048,0.31,32.56 
1523341817.919065,0.31,32.56 
1523341819.0872352,0.31,32.56 
1523341820.2963035,0.31,32.56 
1523341821.4879735,0.38,32.68 
1523341822.6880484,0.38,32.68 
1523341823.8159268,0.38,32.68 
1523341824.9280796,0.38,32.68 
1523341826.1303132,0.38,32.68 
1523341827.2464905,0.38,32.68 
1523341828.370562,0.38,32.68 
1523341829.4907196,0.38,32.68 
1523341830.6868863,0.38,32.68 
1523341831.8870666,0.38,32.68 
1523341833.0072913,0.38,32.68 
1523341834.127454,0.38,32.68 
1523341835.2496135,0.38,32.68 
1523341836.3764033,0.38,32.68 
1523341837.4859724,0.38,32.68 
1523341838.6905322,0.38,32.68 
1523341839.8863518,0.31,32.56 
1523341842.046649,0.31,32.56 
1523341843.166779,0.31,32.56 
1523341844.2869685,0.31,32.56 
1523341845.4072232,0.31,32.56 
1523341846.52723,0.31,32.56 
1523341847.6474242,0.31,32.56 
1523341848.7674985,0.25,32.45 
1523341849.9698951,0.25,32.45 
1523341851.08593,0.25,32.45 
1523341852.2061079,0.25,32.45 
1523341853.326405,0.25,32.45 
1523341854.6884441,0.25,32.45 
1523341855.8866763,0.25,32.45 
1523341857.007203,0.25,32.45 
1523341858.1271358,0.25,32.45 
1523341859.2472641,0.25,32.45 
1523341860.3673325,0.25,32.45 
1523341861.487477,0.25,32.45 
1523341862.6077092,0.19,32.34 
1523341863.7297893,0.19,32.34 
1523341864.8459442,0.19,32.34 
1523341865.9705606,0.19,32.34 
1523341867.180273,0.19,32.34 
1523341868.286477,0.19,32.34 
1523341869.406645,0.19,32.34 
1523341870.5267537,0.19,32.34 
1523341871.7269814,0.19,32.34 
1523341872.8471596,0.19,32.34 
1523341873.96766,0.19,32.34 
1523341875.0873992,0.19,32.34 
1523341876.2216268,0.19,32.34 
1523341877.4217453,0.19,32.34 
1523341878.5279531,0.19,32.34 
1523341879.726131,0.19,32.34 
1523341880.8462691,0.19,32.34 
1523341881.9665504,0.19,32.34 
1523341883.0866477,0.12,32.22 
1523341884.2088063,0.12,32.22 
1523341885.40699,0.19,32.34 
1523341886.5290942,0.19,32.34 
1523341887.6492524,0.19,32.34 
1523341888.7676196,0.12,32.22 
1523341889.8856475,0.12,32.22 
1523341891.0061767,0.12,32.22 
1523341892.1260078,0.12,32.22 
1523341893.3261461,0.12,32.22 
1523341894.4483285,0.12,32.22 
1523341895.6465628,0.12,32.22 
1523341896.9286294,0.19,32.34 
1523341898.0468729,0.19,32.34 
1523341899.1672835,0.19,32.34 
1523341900.5271795,0.19,32.34 
1523341901.6474617,0.19,32.34 
1523341902.7674985,0.19,32.34 
1523341903.8896613,0.19,32.34 
1523341905.0057487,0.19,32.34 
1523341906.1261427,0.19,32.34 
1523341907.2483191,0.25,32.45 
1523341908.448818,0.25,32.45 
1523341909.5746753,0.25,32.45 
1523341910.6886659,0.25,32.45 
1523341911.8868566,0.25,32.45 
1523341913.087014,0.25,32.45 
1523341914.207305,0.25,32.45 
1523341915.3273184,0.25,32.45 
1523341916.529542,0.25,32.45 
1523341917.72574,0.31,32.56 
1523341918.9258513,0.31,32.56 
1523341920.0480156,0.31,32.56 
1523341921.1662536,0.31,32.56 
1523341922.3664384,0.31,32.56 
1523341923.4907155,0.31,32.56 
1523341924.6266959,0.31,32.56 
1523341925.8071814,0.31,32.56 
1523341926.9290946,0.31,32.56 
1523341928.0472207,0.31,32.56 
1523341929.1674273,0.38,32.68 
1523341930.287544,0.38,32.68 
1523341931.4877052,0.38,32.68 
1523341932.6858566,0.38,32.68 
1523341933.8100638,0.38,32.68 
1523341934.9263043,0.38,32.68 
1523341936.046459,0.38,32.68 
1523341937.2505746,0.38,32.68 
1523341938.4507272,0.38,32.68 
1523341939.6468856,0.38,32.68 
1523341940.8471498,0.44,32.79 
1523341941.9673047,0.44,32.79 
1523341943.0898561,0.44,32.79 
1523341944.2076042,0.44,32.79 
1523341945.4157097,0.44,32.79 
1523341946.5299032,0.44,32.79 
1523341947.7260861,0.44,32.79 
1523341948.8462815,0.44,32.79 
1523341949.9683251,0.44,32.79 
1523341951.086773,0.44,32.79 
1523341952.2867775,0.44,32.79 
1523341953.4069846,0.44,32.79 
1523341954.5291955,0.44,32.79 
1523341955.656455,0.44,32.79 
1523341956.7655532,0.44,32.79 
1523341957.8855202,0.44,32.79 
1523341959.0077832,0.44,32.79 
1523341960.2459297,0.44,32.79 
1523341961.406104,0.44,32.79 
1523341962.5382733,0.44,32.79 
1523341963.7264621,0.44,32.79 
1523341964.846608,0.44,32.79 
1523341965.9668539,0.44,32.79 
1523341967.0869098,0.44,32.79 
1523341968.209012,0.38,32.68 
1523341969.3253133,0.44,32.79 
1523341970.5254,0.38,32.68 
1523341971.7316809,0.38,32.68 
1523341972.847678,0.38,32.68 
1523341973.967859,0.38,32.68 
1523341975.2463748,0.38,32.68 
1523341976.4462821,0.38,32.68 
1523341977.6469045,0.38,32.68 
1523341978.7666547,0.38,32.68 
1523341979.8866622,0.38,32.68 
1523341981.0870988,0.38,32.68 
1523341982.2911687,0.38,32.68 
1523341983.4853501,0.38,32.68 
1523341984.6054838,0.38,32.68 
1523341985.8076696,0.38,32.68 
1523341986.925856,0.38,32.68 
1523341988.1280663,0.38,32.68 
1523341989.2462447,0.44,32.79 
1523341990.3683116,0.38,32.68 
1523341991.495374,0.44,32.79 
1523341992.6867368,0.44,32.79 
1523341993.8068316,0.44,32.79 
1523341994.9248955,0.44,32.79 
1523341996.0471451,0.44,32.79 
1523341997.167287,0.44,32.79 
1523341998.2855403,0.44,32.79 
1523341999.4057064,0.44,32.79 
1523342000.6078877,0.44,32.79 
1523342001.805999,0.44,32.79 
1523342002.9261684,0.44,32.79 
1523342004.046318,0.5,32.9 
1523342005.246564,0.5,32.9 
1523342006.366636,0.5,32.9 
1523342007.5708444,0.5,32.9 
1523342008.767041,0.5,32.9 
1523342009.8852296,0.5,32.9 
1523342011.0054543,0.5,32.9 
1523342012.206073,0.44,32.79 
1523342013.3302052,0.44,32.79 
1523342014.5260024,0.44,32.79 
1523342015.6460223,0.44,32.79 
1523342016.8461673,0.44,32.79 
1523342017.9663131,0.44,32.79 
1523342019.088626,0.44,32.79 
1523342020.3187742,0.44,32.79 
1523342021.4868987,0.38,32.68 
1523342022.6050742,0.38,32.68 
1523342023.7432284,0.38,32.68 
1523342024.8453948,0.38,32.68 
1523342025.9654353,0.38,32.68 
1523342027.085765,0.38,32.68 
1523342028.2058992,0.38,32.68 
1523342029.4060125,0.31,32.56 
1523342030.526282,0.31,32.56 
1523342031.7343554,0.31,32.56 
1523342032.8466494,0.31,32.56 
1523342034.046712,0.31,32.56 
1523342035.1650257,0.25,32.45 
1523342036.2870858,0.25,32.45 
1523342037.4852192,0.25,32.45 
1523342038.685356,0.25,32.45 
1523342044.8463051,0.25,32.45 
1523342045.9744437,0.25,32.45 
1523342047.0867856,0.25,32.45 
1523342048.2048397,0.25,32.45 
1523342049.325029,0.31,32.56 
1523342050.445129,0.25,32.45 
1523342051.6454053,0.25,32.45 
1523342052.7663705,0.31,32.56 
1523342053.9715915,0.31,32.56 
1523342055.1658275,0.31,32.56 
1523342056.3660214,0.31,32.56 
1523342057.5662282,0.31,32.56 
1523342058.7864213,0.31,32.56 
1523342059.9664867,0.31,32.56 
1523342061.164664,0.31,32.56 
1523342062.2848632,0.31,32.56 
1523342063.405028,0.31,32.56 
1523342064.5252044,0.31,32.56 
1523342065.6454084,0.38,32.68 
1523342066.7715235,0.38,32.68 
1523342067.9776905,0.38,32.68 
1523342069.1678123,0.38,32.68 
1523342070.2879908,0.38,32.68 
1523342071.4062421,0.38,32.68 
1523342072.5264308,0.38,32.68 
1523342073.7265875,0.38,32.68 
1523342074.9246213,0.38,32.68 
1523342076.0448394,0.38,32.68 
1523342077.165124,0.38,32.68 
1523342078.2852914,0.38,32.68 
1523342079.4053962,0.38,32.68 
1523342080.6455965,0.38,32.68 
1523342081.885892,0.38,32.68 
1523342083.1259284,0.38,32.68 
1523342084.2901087,0.38,32.68 
1523342085.5704656,0.38,32.68 
1523342086.6865048,0.38,32.68 
1523342087.8085587,0.38,32.68 
1523342089.0228279,0.38,32.68 
1523342090.2089596,0.38,32.68 
1523342091.4073172,0.38,32.68 
1523342092.6094446,0.31,32.56 
1523342093.8076286,0.31,32.56 
1523342095.0077808,0.31,32.56 
1523342096.2079084,0.31,32.56 
1523342097.3260431,0.31,32.56 
1523342098.68634,0.31,32.56 
1523342100.1264126,0.25,32.45 
1523342101.2445736,0.25,32.45 
1523342102.4507244,0.25,32.45 
1523342103.644981,0.25,32.45 
1523342104.853178,0.25,32.45 
1523342106.1293557,0.25,32.45 
1523342107.3295138,0.25,32.45 
1523342108.5775678,0.25,32.45 
1523342109.8059866,0.31,32.56 
1523342110.9258893,0.25,32.45 
1523342112.1261582,0.31,32.56 
1523342113.3291874,0.31,32.56 
1523342114.6205533,0.31,32.56 
1523342115.8087125,0.31,32.56 
1523342117.004892,0.25,32.45 
1523342118.1270561,0.25,32.45 
1523342119.247329,0.25,32.45 
1523342120.367437,0.25,32.45 
1523342121.6477218,0.25,32.45 
1523342122.8456874,0.25,32.45 
1523342125.086288,0.25,32.45 
1523342126.2864444,0.25,32.45 
1523342127.494568,0.25,32.45 
1523342128.8465858,0.31,32.56 
1523342130.0469143,0.31,32.56 
1523342131.2489767,0.31,32.56 
1523342132.527178,0.31,32.56 
1523342133.7273254,0.31,32.56 
1523342134.9258113,0.31,32.56 
1523342136.127651,0.31,32.56 
1523342137.4159355,0.31,32.56 
1523342138.6060257,0.31,32.56 
1523342139.8886962,0.31,32.56 
1523342141.086531,0.31,32.56 
1523342142.3666432,0.31,32.56 
1523342143.4874532,0.38,32.68 
1523342144.604842,0.38,32.68 
1523342145.8052585,0.38,32.68 
1523342146.9273505,0.38,32.68 
1523342148.1254928,0.38,32.68 
1523342149.245561,0.38,32.68 
1523342150.36581,0.38,32.68 
1523342151.4863052,0.38,32.68 
1523342152.6841903,0.38,32.68 
1523342153.8866131,0.38,32.68 
1523342155.1644254,0.31,32.56 
1523342156.3726213,0.38,32.68 
1523342157.564839,0.38,32.68 
1523342158.7650094,0.31,32.56 
1523342160.1251895,0.31,32.56 
1523342161.3253481,0.31,32.56 
1523342162.5256517,0.31,32.56 
1523342163.7257097,0.31,32.56 
1523342164.9258983,0.31,32.56 
1523342166.0505323,0.31,32.56 
1523342167.2503679,0.31,32.56 
1523342168.3664138,0.31,32.56 
1523342169.5706434,0.31,32.56 
1523342170.6847603,0.31,32.56 
1523342171.8049543,0.38,32.68 
1523342172.9411106,0.38,32.68 
1523342174.0453336,0.38,32.68 
1523342175.165444,0.38,32.68 
1523342181.3243089,0.31,32.56 
1523342182.524596,0.31,32.56 
1523342183.6470644,0.25,32.45 
1523342184.8449087,0.25,32.45 
1523342185.9667902,0.25,32.45 
1523342187.1667545,0.25,32.45 
1523342188.2853518,0.25,32.45 
1523342189.4074843,0.25,32.45 
1523342190.6057498,0.25,32.45 
1523342191.7278724,0.25,32.45 
1523342192.8440604,0.25,32.45 
1523342199.0048852,0.25,32.45 
1523342200.126782,0.25,32.45 
1523342201.2452064,0.25,32.45 
1523342202.3694348,0.25,32.45 
1523342203.565537,0.25,32.45 
1523342205.0037715,0.25,32.45 
1523342206.1280255,0.25,32.45 
1523342207.2441738,0.25,32.45 
1523342208.412334,0.25,32.45 
1523342209.6484816,0.25,32.45 
1523342210.8467386,0.25,32.45 
1523342211.9647868,0.25,32.45 
1523342213.1651464,0.25,32.45 
1523342214.2852979,0.25,32.45 
1523342215.4053147,0.25,32.45 
